token no,ဗျည်းအမျိးအစား,ဗျည်း+သရ,အသံ,token,NNLD code,သရနံပါတ်,ဗျည်းနံပါတ်
5036,မဗျည်း,မျှ+အိုဝ်ဝ့်,မျှိုဝ်ဝ့်,130-013-272,72,69
5037,မဗျည်း,မျှ+အိုဝ်း,မျှိုဝ်း,130-013-273,73,69
5038,ဖိုဗျည်း,ကြ+အ,ကြ,101-004-201,1,70
5039,ဖိုဗျည်း,ကြ+အာ,ကြာ,101-004-202,2,70
5040,ဖိုဗျည်း,ကြ+အား,ကြား,101-004-203,3,70
5041,ဖိုဗျည်း,ကြ+အိ,ကြိ,101-004-204,4,70
5042,ဖိုဗျည်း,ကြ+အီ့,ကြီ့,101-004-205,5,70
5043,ဖိုဗျည်း,ကြ+အီ,ကြီ,101-004-206,6,70
5044,ဖိုဗျည်း,ကြ+အီး,ကြီး,101-004-207,7,70
5045,ဖိုဗျည်း,ကြ+အု,ကြု,101-004-208,8,70
5046,ဖိုဗျည်း,ကြ+အူ့,ကြူ့,101-004-209,9,70
5047,ဖိုဗျည်း,ကြ+အူ,ကြူ,101-004-210,10,70
5048,ဖိုဗျည်း,ကြ+အူး,ကြူး,101-004-211,11,70
5049,ဖိုဗျည်း,ကြ+အေ,ကြေ,101-004-212,12,70
5050,ဖိုဗျည်း,ကြ+အေ့,ကြေ့,101-004-213,13,70
5051,ဖိုဗျည်း,ကြ+အေး,ကြေး,101-004-214,14,70
5052,ဖိုဗျည်း,ကြ+အဲ,ကြဲ,101-004-215,15,70
5053,ဖိုဗျည်း,ကြ+အဲ့,ကြဲ့,101-004-216,16,70
5054,ဖိုဗျည်း,ကြ+အဲး,ကြဲး,101-004-217,17,70
5055,ဖိုဗျည်း,ကြ+အယ်,ကြယ်,101-004-218,18,70
5056,ဖိုဗျည်း,ကြ+အယ့်,ကြယ့်,101-004-219,19,70
5057,ဖိုဗျည်း,ကြ+အယ်း,ကြယ်း,101-004-220,20,70
5058,ဖိုဗျည်း,ကြ+အော်,ကြော်,101-004-221,21,70
5059,ဖိုဗျည်း,ကြ+အောဝ်,ကြောဝ်,101-004-222,22,70
5060,ဖိုဗျည်း,ကြ+အော့,ကြော့,101-004-223,23,70
5061,ဖိုဗျည်း,ကြ+အော,ကြော,101-004-224,24,70
5062,ဖိုဗျည်း,ကြ+အက်,ကြက်,101-004-225,25,70
5063,ဖိုဗျည်း,ကြ+အိုက်,ကြိုက်,101-004-226,26,70
5064,ဖိုဗျည်း,ကြ+အောက်,ကြောက်,101-004-227,27,70
5065,ဖိုဗျည်း,ကြ+အင်,ကြင်,101-004-228,28,70
5066,ဖိုဗျည်း,ကြ+အင့်,ကြင့်,101-004-229,29,70
5067,ဖိုဗျည်း,ကြ+အင်း,ကြင်း,101-004-230,30,70
5068,ဖိုဗျည်း,ကြ+အိုင်,ကြိုင်,101-004-231,31,70
5069,ဖိုဗျည်း,ကြ+အိုင့်,ကြိုင့်,101-004-232,32,70
5070,ဖိုဗျည်း,ကြ+အိုင်း,ကြိုင်း,101-004-233,33,70
5071,ဖိုဗျည်း,ကြ+အောင်,ကြောင်,101-004-234,34,70
5072,ဖိုဗျည်း,ကြ+အောင့်,ကြောင့်,101-004-235,35,70
5073,ဖိုဗျည်း,ကြ+အောင်း,ကြောင်း,101-004-236,36,70
5074,ဖိုဗျည်း,ကြ+အစ်,ကြစ်,101-004-237,37,70
5075,ဖိုဗျည်း,ကြ+အည်,ကြည်,101-004-238,38,70
5076,ဖိုဗျည်း,ကြ+အည့်,ကြည့်,101-004-239,39,70
5077,ဖိုဗျည်း,ကြ+အည်း,ကြည်း,101-004-240,40,70
5078,ဖိုဗျည်း,ကြ+အတ်,ကြတ်,101-004-241,41,70
5079,ဖိုဗျည်း,ကြ+အိတ်,ကြိတ်,101-004-242,42,70
5080,ဖိုဗျည်း,ကြ+အုတ်,ကြုတ်,101-004-243,43,70
5081,ဖိုဗျည်း,ကြ+အန်,ကြန်,101-004-244,44,70
5082,ဖိုဗျည်း,ကြ+အန့်,ကြန့်,101-004-245,45,70
5083,ဖိုဗျည်း,ကြ+အန်း,ကြန်း,101-004-246,46,70
5084,ဖိုဗျည်း,ကြ+အိန်,ကြိန်,101-004-247,47,70
5085,ဖိုဗျည်း,ကြ+အိန်း,ကြိန်း,101-004-248,48,70
5086,ဖိုဗျည်း,ကြ+အိန်း,ကြိန်း,101-004-249,49,70
5087,ဖိုဗျည်း,ကြ+အုန်,ကြုန်,101-004-250,50,70
5088,ဖိုဗျည်း,ကြ+အုန့်,ကြုန့်,101-004-251,51,70
5089,ဖိုဗျည်း,ကြ+အုန်း,ကြုန်း,101-004-252,52,70
5090,ဖိုဗျည်း,ကြ+အပ်,ကြပ်,101-004-253,53,70
5091,ဖိုဗျည်း,ကြ+အိပ်,ကြိပ်,101-004-254,54,70
5092,ဖိုဗျည်း,ကြ+အုပ်,ကြုပ်,101-004-255,55,70
5093,ဖိုဗျည်း,ကြ+အံ,ကြံ,101-004-256,56,70
5094,ဖိုဗျည်း,ကြ+အံ့,ကြံ့,101-004-257,57,70
5095,ဖိုဗျည်း,ကြ+အံး,ကြံး,101-004-258,58,70
5096,ဖိုဗျည်း,ကြ+အမ်,ကြမ်,101-004-259,59,70
5097,ဖိုဗျည်း,ကြ+အမ့်,ကြမ့်,101-004-260,60,70
5098,ဖိုဗျည်း,ကြ+အမ်း,ကြမ်း,101-004-261,61,70
5099,ဖိုဗျည်း,ကြ+အိမ်,ကြိမ်,101-004-262,62,70
5100,ဖိုဗျည်း,ကြ+အိမ့်,ကြိမ့်,101-004-263,63,70
5101,ဖိုဗျည်း,ကြ+အိမ်း,ကြိမ်း,101-004-264,64,70
5102,ဖိုဗျည်း,ကြ+အုမ်,ကြုမ်,101-004-265,65,70
5103,ဖိုဗျည်း,ကြ+အုမ့်,ကြုမ့်,101-004-266,66,70
5104,ဖိုဗျည်း,ကြ+အုမ်း,ကြုမ်း,101-004-267,67,70
5105,ဖိုဗျည်း,ကြ+အုံမ်,ကြုံမ်,101-004-268,68,70
5106,ဖိုဗျည်း,ကြ+အုံမ့်,ကြုံမ့်,101-004-269,69,70
5107,ဖိုဗျည်း,ကြ+အုံမ်း,ကြုံမ်း,101-004-270,70,70
5108,ဖိုဗျည်း,ကြ+အိုဝ်,ကြိုဝ်,101-004-271,71,70
5109,ဖိုဗျည်း,ကြ+အိုဝ်ဝ့်,ကြိုဝ်ဝ့်,101-004-272,72,70
5110,ဖိုဗျည်း,ကြ+အိုဝ်း,ကြိုဝ်း,101-004-273,73,70
5111,မဗျည်း,ခြ+အ,ခြ,102-004-201,1,71
5112,မဗျည်း,ခြ+အာ,ခြာ,102-004-202,2,71
5113,မဗျည်း,ခြ+အား,ခြား,102-004-203,3,71
5114,မဗျည်း,ခြ+အိ,ခြိ,102-004-204,4,71
5115,မဗျည်း,ခြ+အီ့,ခြီ့,102-004-205,5,71
5116,မဗျည်း,ခြ+အီ,ခြီ,102-004-206,6,71
5117,မဗျည်း,ခြ+အီး,ခြီး,102-004-207,7,71
5118,မဗျည်း,ခြ+အု,ခြု,102-004-208,8,71
5119,မဗျည်း,ခြ+အူ့,ခြူ့,102-004-209,9,71
5120,မဗျည်း,ခြ+အူ,ခြူ,102-004-210,10,71
5121,မဗျည်း,ခြ+အူး,ခြူး,102-004-211,11,71
5122,မဗျည်း,ခြ+အေ,ခြေ,102-004-212,12,71
5123,မဗျည်း,ခြ+အေ့,ခြေ့,102-004-213,13,71
5124,မဗျည်း,ခြ+အေး,ခြေး,102-004-214,14,71
5125,မဗျည်း,ခြ+အဲ,ခြဲ,102-004-215,15,71
5126,မဗျည်း,ခြ+အဲ့,ခြဲ့,102-004-216,16,71
5127,မဗျည်း,ခြ+အဲး,ခြဲး,102-004-217,17,71
5128,မဗျည်း,ခြ+အယ်,ခြယ်,102-004-218,18,71
5129,မဗျည်း,ခြ+အယ့်,ခြယ့်,102-004-219,19,71
5130,မဗျည်း,ခြ+အယ်း,ခြယ်း,102-004-220,20,71
5131,မဗျည်း,ခြ+အော်,ခြော်,102-004-221,21,71
5132,မဗျည်း,ခြ+အောဝ်,ခြောဝ်,102-004-222,22,71
5133,မဗျည်း,ခြ+အော့,ခြော့,102-004-223,23,71
5134,မဗျည်း,ခြ+အော,ခြော,102-004-224,24,71
5135,မဗျည်း,ခြ+အက်,ခြက်,102-004-225,25,71
5136,မဗျည်း,ခြ+အိုက်,ခြိုက်,102-004-226,26,71
5137,မဗျည်း,ခြ+အောက်,ခြောက်,102-004-227,27,71
5138,မဗျည်း,ခြ+အင်,ခြင်,102-004-228,28,71
5139,မဗျည်း,ခြ+အင့်,ခြင့်,102-004-229,29,71
5140,မဗျည်း,ခြ+အင်း,ခြင်း,102-004-230,30,71
5141,မဗျည်း,ခြ+အိုင်,ခြိုင်,102-004-231,31,71
5142,မဗျည်း,ခြ+အိုင့်,ခြိုင့်,102-004-232,32,71
5143,မဗျည်း,ခြ+အိုင်း,ခြိုင်း,102-004-233,33,71
5144,မဗျည်း,ခြ+အောင်,ခြောင်,102-004-234,34,71
5145,မဗျည်း,ခြ+အောင့်,ခြောင့်,102-004-235,35,71
5146,မဗျည်း,ခြ+အောင်း,ခြောင်း,102-004-236,36,71
5147,မဗျည်း,ခြ+အစ်,ခြစ်,102-004-237,37,71
5148,မဗျည်း,ခြ+အည်,ခြည်,102-004-238,38,71
5149,မဗျည်း,ခြ+အည့်,ခြည့်,102-004-239,39,71
5150,မဗျည်း,ခြ+အည်း,ခြည်း,102-004-240,40,71
5151,မဗျည်း,ခြ+အတ်,ခြတ်,102-004-241,41,71
5152,မဗျည်း,ခြ+အိတ်,ခြိတ်,102-004-242,42,71
5153,မဗျည်း,ခြ+အုတ်,ခြုတ်,102-004-243,43,71
5154,မဗျည်း,ခြ+အန်,ခြန်,102-004-244,44,71
5155,မဗျည်း,ခြ+အန့်,ခြန့်,102-004-245,45,71
5156,မဗျည်း,ခြ+အန်း,ခြန်း,102-004-246,46,71
5157,မဗျည်း,ခြ+အိန်,ခြိန်,102-004-247,47,71
5158,မဗျည်း,ခြ+အိန်း,ခြိန်း,102-004-248,48,71
5159,မဗျည်း,ခြ+အိန်း,ခြိန်း,102-004-249,49,71
5160,မဗျည်း,ခြ+အုန်,ခြုန်,102-004-250,50,71
5161,မဗျည်း,ခြ+အုန့်,ခြုန့်,102-004-251,51,71
5162,မဗျည်း,ခြ+အုန်း,ခြုန်း,102-004-252,52,71
5163,မဗျည်း,ခြ+အပ်,ခြပ်,102-004-253,53,71
5164,မဗျည်း,ခြ+အိပ်,ခြိပ်,102-004-254,54,71
5165,မဗျည်း,ခြ+အုပ်,ခြုပ်,102-004-255,55,71
5166,မဗျည်း,ခြ+အံ,ခြံ,102-004-256,56,71
5167,မဗျည်း,ခြ+အံ့,ခြံ့,102-004-257,57,71
5168,မဗျည်း,ခြ+အံး,ခြံး,102-004-258,58,71
5169,မဗျည်း,ခြ+အမ်,ခြမ်,102-004-259,59,71
5170,မဗျည်း,ခြ+အမ့်,ခြမ့်,102-004-260,60,71
5171,မဗျည်း,ခြ+အမ်း,ခြမ်း,102-004-261,61,71
5172,မဗျည်း,ခြ+အိမ်,ခြိမ်,102-004-262,62,71
5173,မဗျည်း,ခြ+အိမ့်,ခြိမ့်,102-004-263,63,71
5174,မဗျည်း,ခြ+အိမ်း,ခြိမ်း,102-004-264,64,71
5175,မဗျည်း,ခြ+အုမ်,ခြုမ်,102-004-265,65,71
5176,မဗျည်း,ခြ+အုမ့်,ခြုမ့်,102-004-266,66,71
5177,မဗျည်း,ခြ+အုမ်း,ခြုမ်း,102-004-267,67,71
5178,မဗျည်း,ခြ+အုံမ်,ခြုံမ်,102-004-268,68,71
5179,မဗျည်း,ခြ+အုံမ့်,ခြုံမ့်,102-004-269,69,71
5180,မဗျည်း,ခြ+အုံမ်း,ခြုံမ်း,102-004-270,70,71
5181,မဗျည်း,ခြ+အိုဝ်,ခြိုဝ်,102-004-271,71,71
5182,မဗျည်း,ခြ+အိုဝ်ဝ့်,ခြိုဝ်ဝ့်,102-004-272,72,71
5183,မဗျည်း,ခြ+အိုဝ်း,ခြိုဝ်း,102-004-273,73,71
5184,ဖိုဗျည်း,ဂြ+အ,ဂြ,103-004-201,1,72
5185,ဖိုဗျည်း,ဂြ+အာ,ဂြာ,103-004-202,2,72
5186,ဖိုဗျည်း,ဂြ+အား,ဂြား,103-004-203,3,72
5187,ဖိုဗျည်း,ဂြ+အိ,ဂြိ,103-004-204,4,72
5188,ဖိုဗျည်း,ဂြ+အီ့,ဂြီ့,103-004-205,5,72
5189,ဖိုဗျည်း,ဂြ+အီ,ဂြီ,103-004-206,6,72
5190,ဖိုဗျည်း,ဂြ+အီး,ဂြီး,103-004-207,7,72
5191,ဖိုဗျည်း,ဂြ+အု,ဂြု,103-004-208,8,72
5192,ဖိုဗျည်း,ဂြ+အူ့,ဂြူ့,103-004-209,9,72
5193,ဖိုဗျည်း,ဂြ+အူ,ဂြူ,103-004-210,10,72
5194,ဖိုဗျည်း,ဂြ+အူး,ဂြူး,103-004-211,11,72
5195,ဖိုဗျည်း,ဂြ+အေ,ဂြေ,103-004-212,12,72
5196,ဖိုဗျည်း,ဂြ+အေ့,ဂြေ့,103-004-213,13,72
5197,ဖိုဗျည်း,ဂြ+အေး,ဂြေး,103-004-214,14,72
5198,ဖိုဗျည်း,ဂြ+အဲ,ဂြဲ,103-004-215,15,72
5199,ဖိုဗျည်း,ဂြ+အဲ့,ဂြဲ့,103-004-216,16,72
5200,ဖိုဗျည်း,ဂြ+အဲး,ဂြဲး,103-004-217,17,72
5201,ဖိုဗျည်း,ဂြ+အယ်,ဂြယ်,103-004-218,18,72
5202,ဖိုဗျည်း,ဂြ+အယ့်,ဂြယ့်,103-004-219,19,72
5203,ဖိုဗျည်း,ဂြ+အယ်း,ဂြယ်း,103-004-220,20,72
5204,ဖိုဗျည်း,ဂြ+အော်,ဂြော်,103-004-221,21,72
5205,ဖိုဗျည်း,ဂြ+အောဝ်,ဂြောဝ်,103-004-222,22,72
5206,ဖိုဗျည်း,ဂြ+အော့,ဂြော့,103-004-223,23,72
5207,ဖိုဗျည်း,ဂြ+အော,ဂြော,103-004-224,24,72
5208,ဖိုဗျည်း,ဂြ+အက်,ဂြက်,103-004-225,25,72
5209,ဖိုဗျည်း,ဂြ+အိုက်,ဂြိုက်,103-004-226,26,72
5210,ဖိုဗျည်း,ဂြ+အောက်,ဂြောက်,103-004-227,27,72
5211,ဖိုဗျည်း,ဂြ+အင်,ဂြင်,103-004-228,28,72
5212,ဖိုဗျည်း,ဂြ+အင့်,ဂြင့်,103-004-229,29,72
5213,ဖိုဗျည်း,ဂြ+အင်း,ဂြင်း,103-004-230,30,72
5214,ဖိုဗျည်း,ဂြ+အိုင်,ဂြိုင်,103-004-231,31,72
5215,ဖိုဗျည်း,ဂြ+အိုင့်,ဂြိုင့်,103-004-232,32,72
5216,ဖိုဗျည်း,ဂြ+အိုင်း,ဂြိုင်း,103-004-233,33,72
5217,ဖိုဗျည်း,ဂြ+အောင်,ဂြောင်,103-004-234,34,72
5218,ဖိုဗျည်း,ဂြ+အောင့်,ဂြောင့်,103-004-235,35,72
5219,ဖိုဗျည်း,ဂြ+အောင်း,ဂြောင်း,103-004-236,36,72
5220,ဖိုဗျည်း,ဂြ+အစ်,ဂြစ်,103-004-237,37,72
5221,ဖိုဗျည်း,ဂြ+အည်,ဂြည်,103-004-238,38,72
5222,ဖိုဗျည်း,ဂြ+အည့်,ဂြည့်,103-004-239,39,72
5223,ဖိုဗျည်း,ဂြ+အည်း,ဂြည်း,103-004-240,40,72
5224,ဖိုဗျည်း,ဂြ+အတ်,ဂြတ်,103-004-241,41,72
5225,ဖိုဗျည်း,ဂြ+အိတ်,ဂြိတ်,103-004-242,42,72
5226,ဖိုဗျည်း,ဂြ+အုတ်,ဂြုတ်,103-004-243,43,72
5227,ဖိုဗျည်း,ဂြ+အန်,ဂြန်,103-004-244,44,72
5228,ဖိုဗျည်း,ဂြ+အန့်,ဂြန့်,103-004-245,45,72
5229,ဖိုဗျည်း,ဂြ+အန်း,ဂြန်း,103-004-246,46,72
5230,ဖိုဗျည်း,ဂြ+အိန်,ဂြိန်,103-004-247,47,72
5231,ဖိုဗျည်း,ဂြ+အိန်း,ဂြိန်း,103-004-248,48,72
5232,ဖိုဗျည်း,ဂြ+အိန်း,ဂြိန်း,103-004-249,49,72
5233,ဖိုဗျည်း,ဂြ+အုန်,ဂြုန်,103-004-250,50,72
5234,ဖိုဗျည်း,ဂြ+အုန့်,ဂြုန့်,103-004-251,51,72
5235,ဖိုဗျည်း,ဂြ+အုန်း,ဂြုန်း,103-004-252,52,72
5236,ဖိုဗျည်း,ဂြ+အပ်,ဂြပ်,103-004-253,53,72
5237,ဖိုဗျည်း,ဂြ+အိပ်,ဂြိပ်,103-004-254,54,72
5238,ဖိုဗျည်း,ဂြ+အုပ်,ဂြုပ်,103-004-255,55,72
5239,ဖိုဗျည်း,ဂြ+အံ,ဂြံ,103-004-256,56,72
5240,ဖိုဗျည်း,ဂြ+အံ့,ဂြံ့,103-004-257,57,72
5241,ဖိုဗျည်း,ဂြ+အံး,ဂြံး,103-004-258,58,72
5242,ဖိုဗျည်း,ဂြ+အမ်,ဂြမ်,103-004-259,59,72
5243,ဖိုဗျည်း,ဂြ+အမ့်,ဂြမ့်,103-004-260,60,72
5244,ဖိုဗျည်း,ဂြ+အမ်း,ဂြမ်း,103-004-261,61,72
5245,ဖိုဗျည်း,ဂြ+အိမ်,ဂြိမ်,103-004-262,62,72
5246,ဖိုဗျည်း,ဂြ+အိမ့်,ဂြိမ့်,103-004-263,63,72
5247,ဖိုဗျည်း,ဂြ+အိမ်း,ဂြိမ်း,103-004-264,64,72
5248,ဖိုဗျည်း,ဂြ+အုမ်,ဂြုမ်,103-004-265,65,72
5249,ဖိုဗျည်း,ဂြ+အုမ့်,ဂြုမ့်,103-004-266,66,72
5250,ဖိုဗျည်း,ဂြ+အုမ်း,ဂြုမ်း,103-004-267,67,72
5251,ဖိုဗျည်း,ဂြ+အုံမ်,ဂြုံမ်,103-004-268,68,72
5252,ဖိုဗျည်း,ဂြ+အုံမ့်,ဂြုံမ့်,103-004-269,69,72
5253,ဖိုဗျည်း,ဂြ+အုံမ်း,ဂြုံမ်း,103-004-270,70,72
